#{"t_start": 1710276682.5444603, "env_id": "None"}
r,l,t
69.0,600,0.97978
59.0,600,1.986755
68.0,600,2.969975
76.0,600,3.946075
61.0,600,4.941553
66.0,600,5.916946
76.0,600,6.923353
84.0,600,7.898858
60.0,600,8.886892
69.0,600,9.879066
65.0,600,10.86308
83.0,600,11.868603
72.0,600,12.845286
74.0,600,13.822961
64.0,600,14.824737
