#{"t_start": 1710276737.579588, "env_id": "None"}
r,l,t
69.0,600,0.976022
59.0,600,1.969327
68.0,600,2.943151
76.0,600,3.927158
61.0,600,4.904282
66.0,600,5.887624
76.0,600,6.877585
84.0,600,7.852258
60.0,600,8.825766
69.0,600,9.811197
65.0,600,10.789663
83.0,600,11.768634
72.0,600,12.741139
74.0,600,13.72246
64.0,600,14.71544
