#{"t_start": 1710276805.7838032, "env_id": "None"}
r,l,t
34.538996,600,1.375503
35.267307,600,2.741423
37.570247,600,4.09813
35.389386,600,5.463706
36.23338,600,6.829463
37.436738,600,8.204109
37.731656,600,9.563399
35.564221,600,10.93422
36.687684,600,12.315284
32.681459,600,13.699112
35.905689,600,15.074413
34.248339,600,16.450102
31.70988,519,17.644908
39.82541,600,19.016609
33.148997,600,20.403146
